,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2888,2020-11-28,10377668037.92485,10364198037.924849,1.5872825803073385,9792876751.456486,524053913.6468835,26939549.55803857,6805271.9600595,3220940.95700497,2612021.1047988096,2925881.96296189,2654342.02024341,0.0,2109365.2583712297,0.0
2889,2020-11-29,7467928884.284184,7454318884.284184,37.54638365880975,4822861337.834246,1434448396.1969914,129932684.30332282,326629064.35426885,723144854.0075276,13271222.679538952,2321295.08885819,1023475.92626204,85446.85886250997,601107.0343073999,0.0
2890,2020-11-30,13959123762.647306,13945413762.64731,6.157805448001318,12283893767.183071,1477697111.0461786,20535353.330866,109593873.06283394,880654.34712572,4617588.02008096,4766782.927027648,36955617.968325175,22744.70609091,6450270.05570736,0.0
2891,2020-12-01,13891132352.430117,13877372352.430117,4.1578347819866,12349656146.064169,1365611312.1077776,97533767.34924768,9309288.841606312,6333630.09885695,4412173.3285477,40715151.187673,1073515.97860662,4433.78138129,2722933.69225112,0.0
2892,2020-12-02,7391385787.102688,7377785787.102688,3.0999997367188667,6454002485.873154,795551792.759109,101132647.91558003,9891446.28208652,2798262.82286511,11650306.54065875,1421663.47838791,207301.36701614,906755.81638684,223124.24744355,0.0
2893,2020-12-03,8370984416.960017,8357084416.960019,2.873149958535393,7669067293.057575,622334546.7194629,35235294.17349675,5352780.20503292,6695621.535016079,8475583.56797076,7241669.288908918,323021.59745570004,51473.77325111,2307133.04184746,0.0
2894,2020-12-04,7414210005.792318,7400470005.792318,4.5446093128939005,5572045848.072804,1722794136.6246855,36283910.41627683,51733546.98801793,1630011.1435583,8917150.52613011,3901471.911395101,407244.4258291,6566.81106231,2750118.8725612704,0.0
2895,2020-12-05,5239994933.544682,5226444933.544682,3.2793650414628432,4715706943.484992,463400693.46795154,32391677.145580634,3788751.34511277,540154.20136278,1085024.33441895,6047638.40313242,1253081.07668505,2810.2319401,2228159.85350645,0.0
2896,2020-12-06,4387678569.860529,4373968569.860528,2.6811168760829767,3975754798.2128944,364577654.1142891,21551815.38101216,3918597.659735,1179083.44037956,2344491.16720008,1900767.82493666,538561.2005135199,5088.30661823,2197712.55294977,0.0
2897,2020-12-07,7023571484.346328,7009941484.346328,2.8631584656928366,5749952053.497185,1220436842.0279355,19075016.48852569,4024410.431035949,6966156.3768526185,3897542.578061151,2086008.58651763,712560.5789531298,8666.02927893,2782227.751982789,0.0
2898,2020-12-08,6322806529.486414,6309216529.486414,7.381864374222896,5604511780.58557,564561893.6617991,57256104.36205426,33701922.84276876,2194101.5941328,6401892.14171125,37763893.28879736,1331079.46547057,2837.45305881,1491024.09105133,0.0
2899,2020-12-09,8150187968.732787,8136437968.732791,4.465247540669674,5760900316.225602,2234059313.285536,83954809.00587091,22426458.518110067,23191526.97493417,6896461.211454432,1674365.2768199,619930.17749138,11413.639986769998,2703374.4169832803,0.0
2900,2020-12-10,6917419974.231054,6903709974.231054,3.817713880494076,5390395960.358862,1432359245.9368348,50843603.16996148,12681308.16200289,881543.64452104,13290864.749249691,1266865.30689339,1386356.97204979,93024.08102853,511201.84965200006,0.0
2901,2020-12-11,5072622741.667942,5058942741.667942,5.22497331558343,4627595258.598057,379455373.4647878,17841193.62582677,10655185.820720898,1242171.54498143,12326630.27028655,1655621.0201817604,1225366.69672907,8032.76321481,6937907.863156268,0.0
2902,2020-12-12,5545084488.32308,5531514488.323081,2.471063902015385,4958077596.923439,518982141.82546747,39086446.76323921,3016844.57843716,1963503.71760886,2333414.37234752,6220261.828853829,919238.12078365,0.0,915040.19290334,0.0
2903,2020-12-13,6516733858.316734,6503133858.316731,3.212933805289564,6012106888.488586,444124963.3392288,18215732.23490598,2461416.12995978,2134448.35477831,15259714.506808007,7464227.97417695,1247017.1130819796,1551.4699999999998,117898.70520506,0.0
2904,2020-12-14,9352397912.406485,9338677912.406485,4.863864326143012,7362710647.348955,1669887486.3480215,175731068.10550198,114098256.53248394,5835252.119639008,2876470.0383470105,5571331.60950318,348971.76190653,846053.52933969,772375.0127876902,0.0
2905,2020-12-15,7778956506.356781,7765256506.356781,3.5255041455530733,7270247051.517117,345427693.18054783,128692494.48211849,7989914.24607424,3763134.55135623,1879641.8750251897,1861377.6892402496,115314.73149865,11066.7769,5268817.306903982,0.0
2906,2020-12-16,7219240401.507421,7205530401.507419,6.1573109737720975,6690958941.282675,392317077.74887097,31903251.32194643,12975559.489491362,1668801.12227725,71290182.81433864,2761856.5962894503,619783.38259116,3086.96222779,1031860.78671169,0.0
2907,2020-12-17,36012092142.041245,35998322142.04125,46.03857621715869,29482228093.256973,2363097290.368108,553839958.5028915,295800368.1510856,25681759.59167248,3241313477.105477,25273252.42776081,4791686.89448696,21180.70050777,6275075.042283461,0.0
2908,2020-12-18,14872525562.745556,14858825562.745556,24.57411505728664,11223589924.125635,1927947945.5048144,184504196.1438074,750027317.9331541,759365092.6465986,9348025.30351316,1962794.85979914,1013659.10098426,7846.85616162,1058760.27108911,0.0
2909,2020-12-19,16852610032.422804,16838890032.422806,2.7849413372028584,14271545834.068472,2314564865.61382,88775004.18876904,149587442.34154165,2217844.46738592,5855488.559473162,4013106.51326064,1971418.0875492,1903.31,357125.27253133,0.0
2910,2020-12-20,50093613852.49836,50079843852.49834,4.082472773422446,46478732748.20039,2213022830.395343,699370606.3486931,530995877.1301066,113516476.31674814,13175691.30704638,17908300.47317285,4915826.76631477,147612.16471873,8057883.395816031,0.0
2911,2020-12-21,61727480739.88556,61713770739.88556,10.862707169154437,56918167724.15404,1722538033.7703404,525261354.57431966,1418585303.2091446,770907309.5580987,302320595.99454856,34271073.581843466,7713533.572792429,109538.26592992,13896273.204498889,0.0
2912,2020-12-22,37539418232.39174,37525628232.39176,31.78213262816102,30100829200.838863,2529707310.440636,909786195.2502488,2104531739.6852465,720193582.0516003,1137442423.719154,4231602.94153609,6507372.2894624,1794344.1791759604,10604460.99582148,0.0
2913,2020-12-23,32722098621.83347,32708248621.83348,1.1406954383774452,28478017888.477364,4114332695.218762,36799115.26386818,59501577.52175506,4521998.8986331895,4169336.21555687,5371705.23011844,2687755.79902272,1257.66105226,2845291.54733828,0.0
2914,2020-12-24,13462746121.15944,13448966121.159435,6.62377654893775,11665719546.618372,1292658010.9634242,44259790.57213757,424962241.1075255,10498888.591385731,6812866.836686371,2733319.61361611,453462.66910761,50886.91622359,817107.27095662,0.0
2915,2020-12-25,18661610521.34049,18647780521.34049,2.810166034246633,17569985970.113594,978438595.7499295,6806426.536670293,37864434.47548068,34772428.27963129,5063793.397477149,3117107.6750158,1494428.30996194,2829.5750000000007,10234507.22772699,0.0
2916,2020-12-26,22902902460.1191,22889222460.1191,1.2136579953209252,21907400705.58579,918134631.5131848,26618798.354509205,20182037.42919116,2607653.5929468097,4685934.302587279,2073446.58123291,1855649.5205790896,983622.80424028,4679980.434837162,0.0
2917,2020-12-27,22618160933.80329,22604410933.803288,3.545070277455629,21089214163.917217,1320117399.1073437,50539940.7226428,65624040.42283975,21089437.98303525,15202767.296904372,13944915.478374258,26954816.05780558,17445.11028222,1706007.70684015,0.0
2918,2020-12-28,18344346822.822582,18330656822.822582,2.8790641232058776,17479554497.02011,725723708.3486949,73471097.72284931,22292694.95837894,1662018.6374365904,3586047.60855736,9476655.376299031,3489690.324219071,288978.51919648,11111434.30684042,0.0
2919,2020-12-29,24222987365.281616,24209147365.281616,1.4561279569156167,22325806630.459217,1804613863.7979305,37873771.90701906,7375288.66457349,11729879.48473778,7885313.76815301,10626113.795272972,1971962.0457543293,128283.01206855002,1136258.34688678,0.0
2920,2020-12-30,29473531561.803112,29459851561.803112,1.1626061978561515,27835300828.947098,1494984089.3042154,95573286.52645504,14148776.688477611,2671448.70177578,3058273.4838677407,7804042.63375962,3966047.35262015,2111.09393725,2342657.07090077,0.0
2921,2020-12-31,22196221029.905163,22182411029.905163,4.678165989228548,20730184699.35768,1099176681.7619104,68286521.39824498,178857940.34700647,22047153.065765686,11908932.53601761,60468125.30953165,10780299.60867024,5596.055999949999,695080.46434088,0.0
2922,2021-01-01 00:00:00,25809247418.18849,25795377418.188484,3.865964660637911,23540177492.925182,1748784510.42688,181973613.66869032,263307222.22311768,15011590.21075494,15437162.083268322,26274723.51833801,2505515.77600699,4540.04352258,1901047.31272747,0.0
2923,2021-01-02 00:00:00,184789452766.8858,184775552766.8858,12.340270774139698,174938494681.38467,5637227472.611294,987676748.256682,1124015786.6948178,167781436.93938622,390562090.0902422,905155107.4809576,383218491.4440434,201221817.78785643,40199134.195845306,0.0
2924,2021-01-03 00:00:00,166248739361.01553,166235029361.01553,8.81788933305691,155606808091.76404,4307597646.164957,250700159.3796665,5108841185.239934,261027683.9435357,267028188.801728,258513737.9185972,140983782.86379975,1535980.90868522,31992904.03058481,0.0
2925,2021-01-04 00:00:00,120805397805.11848,120791807805.1185,4.546898762315595,113577629396.20786,4978683569.685037,829443299.989912,994390334.5641204,21775599.005222872,171469204.9299402,164371792.75629503,39548348.99423599,889142.0857583301,13607116.900104892,0.0
2926,2021-01-05 00:00:00,100029714498.68912,100015784498.68912,6.745918936110851,83764735702.81853,10935479710.565062,2939962268.1277885,2117214563.7203336,71547650.62018324,119196467.28070572,33653342.15203817,20380242.65032237,755517.0327312502,12859033.72143144,0.0
2927,2021-01-06 00:00:00,52428283560.54065,52414593560.54065,2.784906309744086,49805480323.92008,2399510571.512003,37313739.06054053,44497366.29376824,22728748.81772091,21768904.45758344,46444076.317209646,15930574.9682941,90823.37761911002,20828431.81583828,0.0
2928,2021-01-07 00:00:00,52336939019.30576,52323149019.30575,4.499391937202913,43643313532.3495,8048639243.5441475,140744686.64296585,50000137.89957392,314002312.79398364,41888528.08999719,53877829.89167568,10407814.721872,2617669.9560914496,17657263.41594088,0.0
2929,2021-01-08 00:00:00,56535250209.61669,56521390209.61671,2.1539039309499386,53673098487.13634,2680953356.6490364,37410680.770838365,19243287.15107734,11811096.89943529,31373276.59692053,26533051.29144955,30717189.323892683,186587.02198915,10063196.77572295,0.0
2930,2021-01-09 00:00:00,30985486179.54953,30971746179.54952,2.53799422022612,29945716068.18741,898125407.6286021,47626412.5646233,4279895.02425761,22994634.39613401,15385558.07607812,9806402.59687284,17252463.19382006,44922.11755141,10514415.76417772,0.0
2931,2021-01-10 00:00:00,24311091996.3816,24297291996.38159,4.094954189384893,23246536830.444736,952109451.0679576,6411356.0777932,4826309.94627797,27948903.24732307,10753513.080022989,10886080.55618599,17060467.30995714,227995.38335579,20531089.26798552,0.0
2932,2021-01-11 00:00:00,83436086959.11845,83422296959.11845,1.2682155671877275,81120889392.84167,2142150256.042386,24168575.49716287,19957689.96638696,48824820.00781229,31827368.31917811,6154708.15818547,11514496.043992288,82027.88848825,16727624.35317081,0.0
2933,2021-01-12 00:00:00,40613424535.58126,40599664535.58126,2.323131456460972,38724091576.8755,1731191633.9852307,62125590.25577627,13362012.48675589,13218931.26400075,5174750.779406169,5961546.27145968,33226613.911257032,560529.4041458501,10751350.347723689,0.0
2934,2021-01-13 00:00:00,23292352868.75254,23278842868.752544,10.056738311394072,22246258768.67124,774717360.2982337,16001794.20597545,34574825.700788945,18252468.90701781,13917944.573551072,1869632.11907863,170515626.28875783,13171.95736063,2721276.03053823,0.0
2935,2021-01-14 00:00:00,40279806448.8564,40265946448.8564,6.869886373610901,38332228960.42333,1600761401.7296598,34938299.877672285,14474585.60863178,15385498.66966725,132581333.04551148,8346638.94040145,107403344.81786343,2566912.87812685,17259472.865535922,0.0
2936,2021-01-15 00:00:00,43814088796.37333,43800278796.37332,1.4478085356951085,42280830626.7975,1441619827.2113054,7026649.98346415,12908635.41709183,18936210.91413963,3341753.93718451,23281568.77598395,7244125.13948232,8327.390413179999,5081070.80676072,0.0
2937,2021-01-16 00:00:00,18972607453.440517,18958817453.440502,7.575626786971284,18013297041.112995,812261669.9097798,38746114.21733572,2169803.50024816,18864060.81487156,5198387.76886607,6843556.823129309,10735483.22762484,3289.7680938400003,50698046.297564514,0.0
2938,2021-01-17 00:00:00,17779597584.766888,17765797584.766888,1.9405973028059151,17227309911.63995,419528200.7031852,70093415.69754036,21154818.16246141,7777371.24090427,4784745.631050611,5583762.20634553,5493257.41117256,435713.09532968,3636388.9789459305,0.0
2939,2021-01-18 00:00:00,19574857912.54444,19561077912.544445,7.240855776210172,18447057206.37004,889640839.964597,55991044.81628312,28432936.376210432,19434145.831137463,48791336.66825739,26062671.25120812,29085068.648982912,111148.31106633,16471514.306668255,0.0
2940,2021-01-19 00:00:00,19159786747.816483,19145926747.816486,2.3961773867710208,17934682848.543346,1126380886.22079,17617647.611020863,2057175.79743985,43144768.20346661,3315509.7853435297,8493260.36245667,4506338.14422434,16974.186988460002,5711338.961405961,0.0
2941,2021-01-20 00:00:00,28330452704.117,28316652704.117,2.228721029260172,26400332145.435207,1863873387.705321,9106691.47042925,2344118.2816013,13094628.31448622,2026869.90720447,3654917.3523703,7037715.54214422,6152.09741524,15176078.01081884,0.0
2942,2021-01-21 00:00:00,17311982548.650444,17298232548.65044,8.616037833286105,14886665567.2732,2306648530.5446763,5796965.95431127,19663200.003504857,20813427.47870661,4370100.392451631,2156595.14061687,6448203.262625741,61793.69673483,45608164.90361327,0.0
2943,2021-01-22 00:00:00,16208581756.279093,16194921756.279097,2.150444484621288,14747560306.678364,1403655375.3704064,12678260.402736912,1527874.89851125,7411238.97645191,4332301.62015528,5136998.74104931,9282303.63327275,53366.22803785,3283729.7301084795,0.0
2944,2021-01-23 00:00:00,11220873338.198788,11207063338.19879,6.125489754509632,10675912154.732214,431018913.8055297,20432627.63374167,10840055.51483056,16654252.80689202,4266623.87012146,37499071.212716274,4156882.27737549,70593.43196414999,6212162.91340318,0.0
2945,2021-01-24 00:00:00,8882156754.314203,8868296754.314203,3.2464492981014126,8184638556.884485,649631851.0727916,10077576.15603708,2161219.48400085,6533099.79942235,3290370.8440292096,3242517.3505382,1703285.9481459702,112956.82804153,6905319.94671123,0.0
2946,2021-01-25 00:00:00,29440168232.94184,29426568232.94184,2.1279283123428256,28378201818.279594,967608102.4397074,14225970.18559962,3004257.57149259,20572706.795704227,21332110.77833294,8341891.37695461,4239535.8584059,1354376.44019986,7687463.215845479,0.0
2947,2021-01-26 00:00:00,12294519475.9636,12280739475.963602,1.396378295567936,11439395602.322834,821597879.2499382,7878177.705383051,3255068.4175968897,1434027.3012166,1292537.33266145,1508274.67035653,2502642.99211684,58661.97867040001,1816603.99282684,0.0
2948,2021-01-27 00:00:00,60276079604.79489,60262379604.7949,1.2808119256094468,58868104797.799805,1244442933.4774237,117203759.76520573,4981620.42923267,1666755.2057825795,563268.86530857,1425621.83332562,1659901.3489927002,127063.45781618,22203882.611998327,0.0
2949,2021-01-28 00:00:00,245788620352.944,245774720352.9439,9.595895913612807,228254640091.40524,13163240312.903109,1442636860.3868403,471703320.9586857,786500360.3523806,534923493.0951594,404580870.6027113,376612481.68650657,104942342.36655098,234940219.1867897,0.0
