,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
1486,2020-01-26,425573.18828874,2311070.8423066093,2029851.554230189,2146629.0814797496,3758396.1068421104,4577788.635214982,4049114.8102378575,559988.3377091199,0.0,0.0,0.0
1487,2020-01-27,628356.68292929,2231167.870729181,1945989.1397887496,2181791.58793359,3758582.878465,4578510.904881379,4051320.442877653,566082.72047738,0.0,0.0,0.0
1488,2020-01-28,650817.6354558701,2225267.53450477,1934298.1876394008,2196154.9069402097,3741415.48132064,4594987.345299028,4053960.6053173696,573555.1379593497,0.0,0.0,0.0
1489,2020-01-29,666094.78054672,2324437.11789439,1888175.63289444,2209246.68579134,3688023.479400311,4574950.710072285,4060809.013970956,578901.8820175198,0.0,0.0,0.0
1490,2020-01-30,712694.02303674,2121380.5192745896,2050000.0651764504,2213759.375383619,3685116.31010434,4550912.640441861,4084448.3121205927,584979.10814287,0.0,0.0,0.0
1491,2020-01-31,771593.3477747302,2235351.001333281,1879897.95497206,2221511.76871985,3672837.230986152,4536616.086443751,4110112.781090483,591180.7774700503,0.0,0.0,0.0
1492,2020-02-01,470162.72589905,2532773.04779419,1891427.93983087,2215456.0554591,3677015.530103448,4535303.025013132,4116571.678080908,597754.9265563497,0.0,0.0,0.0
1493,2020-02-02,412161.7807366001,2590929.06409684,1880098.2653552296,2235782.77369751,3671337.571270191,4531857.927312775,4120172.918035877,604804.5046990699,0.0,0.0,0.0
1494,2020-02-03,205689.91466419,2785816.49268309,1889277.0535142403,2201166.470643871,3710104.546087058,4532228.215298679,4124458.0775224,610854.2356251199,0.0,0.0,0.0
1495,2020-02-04,326481.18675258,2653881.4706129,1896422.90623419,2203834.2122634603,3707680.577049749,4542946.250070934,4127832.7661032905,617863.14756755,0.0,0.0,0.0
1496,2020-02-05,525666.83376629,2499336.1552512003,1898931.08091249,2193440.5800479897,3680029.06465144,4526912.43029307,4145377.238496272,624022.61430602,0.0,0.0,0.0
1497,2020-02-06,361846.39261236,2634795.3991588303,1936977.4861387904,2175579.37007577,3694539.04079815,4522620.032211139,4151392.522341584,630095.1562829702,0.0,0.0,0.0
1498,2020-02-07,676384.7912786199,2444394.58570992,1919075.36017124,2175890.4816298,3581684.493581604,4534104.406292679,4152412.57049157,637184.1259192801,0.0,0.0,0.0
1499,2020-02-08,436442.69542777,2673410.77269017,1925945.4767368904,2170473.3454334904,3591256.8366342783,4536265.715081655,4157012.456298129,643262.14753064,0.0,0.0,0.0
1500,2020-02-09,442330.58576802,2666404.2700915304,1921487.93071652,2180281.527173549,3590946.91892838,4530138.191882068,4165401.7971130745,649983.2655969304,0.0,0.0,0.0
1501,2020-02-10,418301.54577922,2675950.210592709,1935745.43311516,2183753.09859014,3588241.2559311604,4531366.881235557,4170561.96670684,656481.4342360201,0.0,0.0,0.0
1502,2020-02-11,588892.48742226,2505971.9229235905,1940595.88326998,2182648.5754905,3590264.669392058,4526153.981138311,4182182.716473225,662363.2289029703,0.0,0.0,0.0
1503,2020-02-12,486668.16886626,2571524.89344067,1968731.7076218792,2192901.657862251,3585068.973849098,4535641.234170681,4187950.3282667887,668220.4670097701,0.0,0.0,0.0
1504,2020-02-13,632192.92939165,2397856.45335772,2015335.7732950696,2173050.4012134,3577138.4599212767,4540300.581974465,4201313.603106951,674681.4828945901,0.0,0.0,0.0
1505,2020-02-14,489496.79678541,2455379.687286681,2094545.55174751,2173641.71553812,3590978.649930241,4547203.076016381,4202601.027485703,680497.7027077697,0.0,0.0,0.0
1506,2020-02-15,386458.14681898,2530530.061540069,2119463.6784061003,2196213.09706988,3583420.916914432,4552022.044382452,4206480.998133391,688769.13550427,0.0,0.0,0.0
1507,2020-02-16,458157.6653451001,2340806.921664769,2240874.32438066,2198314.705166139,3586455.903778672,4534667.744423093,4225126.381206541,694707.2591670305,0.0,0.0,0.0
1508,2020-02-17,500735.1262719,2281950.25722909,2259035.96092042,2199392.24809504,3585906.29833876,4536050.700576143,4228199.710406122,701140.7678802903,0.0,0.0,0.0
1509,2020-02-18,439280.44776985,2342064.23918663,2259767.67669018,2180638.184783849,3598251.9268435496,4548669.033728807,4231421.567395112,706920.2863581994,0.0,0.0,0.0
1510,2020-02-19,492424.0430781701,2298512.6218671203,2248234.69891825,2191642.9946158407,3597040.70043912,4547802.250205173,4233632.932717032,713526.9111861301,0.0,0.0,0.0
1511,2020-02-20,626547.3371375501,2165578.43774683,2247299.72512605,2159028.45854817,3634834.474411334,4557171.493578438,4234767.351606475,720901.9618587205,0.0,0.0,0.0
1512,2020-02-21,337325.92018188,2481030.783364531,2218495.430808189,2186281.236554,3632820.9192448114,4558756.545879792,4240900.850723813,727078.2492466099,0.0,0.0,0.0
1513,2020-02-22,338292.54070818995,2481798.5976996003,2188509.535621101,2218375.76520674,3634517.3711504415,4558231.929490047,4245293.076439383,732821.1446729702,0.0,0.0,0.0
1514,2020-02-23,310918.41000333,2458044.0474133403,2235272.1349488096,2227718.645257589,3630273.4330526576,4560681.75741541,4235066.419971958,753131.13962734,0.0,0.0,0.0
1515,2020-02-24,463957.13546713,2295301.2031053803,2218201.03501745,2260027.1122648893,3621023.6363872886,4568977.522328861,4219008.111595487,779860.4846491003,0.0,0.0,0.0
1516,2020-02-25,390217.97930542007,2335893.44131173,2250869.3020719504,2260849.06753435,3629702.542203202,4570708.404510778,4206310.00304991,803960.0892014902,0.0,0.0,0.0
1517,2020-02-26,645086.0510561401,2022624.2233858905,2312840.3958275,2268704.92070276,3627327.701366129,4575908.925685413,4188485.642183159,830757.2996032699,0.0,0.0,0.0
1518,2020-02-27,383096.00943224,2278416.36185311,2283918.54938714,2318925.38956877,3616105.857007981,4577390.058764968,4175535.430789528,853196.00617237,0.0,0.0,0.0
1519,2020-02-28,416306.12192236,2211397.3709432003,2333853.4182033897,2307766.78053233,3621123.335255999,4574395.090725162,4178853.859443869,859104.5615944201,0.0,0.0,0.0
1520,2020-02-29,531918.03740672,2023871.8363959696,2379675.02986549,2319071.42607655,3633421.614597877,4579545.477093163,4182688.325025996,865522.1973671098,0.0,0.0,0.0
1521,2020-03-01,324819.17704084003,2215581.339436309,2376212.294526009,2321972.8289363203,3654659.185950081,4577670.903999682,4187131.06695588,871727.7173191897,0.0,0.0,0.0
1522,2020-03-02,230853.48809354,2331731.0946078296,2326999.95524648,2353905.435173681,3656544.01979003,4573851.673526568,4192845.900647502,877876.7080659801,0.0,0.0,0.0
1523,2020-03-03,295592.27813101,2250972.9968725103,2306006.567964749,2392408.18432152,3644919.779928582,4586223.862747701,4196901.131312652,884229.6593007395,0.0,0.0,0.0
1524,2020-03-04,353121.56529226,2209006.3418650497,2278413.857474749,2393073.75275286,3657941.70503248,4589413.852342389,4201081.716275169,890146.7587474799,0.0,0.0,0.0
1525,2020-03-05,293148.28217904,2254171.6932664104,2268708.7517215502,2419214.23373983,3665135.4080429794,4590919.76098627,4203645.479482893,896246.0165424899,0.0,0.0,0.0
1526,2020-03-06,268020.58639281004,2264107.7098398,2244390.9986247704,2469306.073195389,3667967.853963641,4593453.421843333,4206344.721152449,902623.3885547104,0.0,0.0,0.0
1527,2020-03-07,240410.69230591,2324961.54403899,2245526.056511251,2438690.64857569,3662159.187199058,4599374.583405057,4209325.09337324,909113.78080561,0.0,0.0,0.0
1528,2020-03-08,343583.31434771,2094565.28864844,2379607.21431152,2436546.056993959,3661434.8659569,4601005.309104687,4211874.486539642,914939.6782868798,0.0,0.0,0.0
1529,2020-03-09,437824.45774236,2049886.360989,2340598.07358564,2432608.6510504982,3662942.791902988,4597420.1437697895,4217884.9172883,921527.66257392,0.0,0.0,0.0
1530,2020-03-10,311277.19416804,2197237.56505439,2330126.8359119203,2423078.1668734304,3672245.839786039,4596131.536843332,4220408.490509202,928109.8680719696,0.0,0.0,0.0
1531,2020-03-11,301322.64799839,2226181.4049790897,2315730.8538726307,2343931.900147251,3760762.068843241,4593841.494369862,4223123.940868721,934395.67866299,0.0,0.0,0.0
1532,2020-03-12,507912.86593158,2061916.02490811,2289239.492211679,2335918.90504369,3748004.29968157,4598023.680924893,4230450.992355316,941565.4013156196,0.0,0.0,0.0
1533,2020-03-13,571519.09138424,2087353.07619799,2217701.28715088,2328405.47316573,3740925.1463446114,4588743.245669636,4245071.955507462,947638.01410116,0.0,0.0,0.0
1534,2020-03-14,391739.20917779,2181694.0053532,2305608.0313139204,2324422.65686171,3747783.924468298,4591767.353205094,4249432.8565743165,954083.6783227794,0.0,0.0,0.0
1535,2020-03-15,320411.29381005,2243125.53478916,2320242.45290392,2296081.48404875,3753583.96338488,4613170.519023938,4252063.001580518,961506.30030423,0.0,0.0,0.0
1536,2020-03-16,406472.43390628,2162406.00460856,2326323.015066579,2254827.2462973804,3765273.5383904288,4632366.103734436,4255941.781687278,969013.9134413196,0.0,0.0,0.0
1537,2020-03-17,375651.40053465,2204269.93638678,2313440.541103661,2260268.238641119,3767555.415416232,4641101.135649032,4255677.400544172,978351.7833207004,0.0,0.0,0.0
1538,2020-03-18,389605.04027205,2175785.9454604303,2318894.2812014003,2259174.68506657,3785956.183937789,4643302.881529502,4255338.7210169975,987605.22588254,0.0,0.0,0.0
1539,2020-03-19,343939.92798819003,2225830.10344447,2322850.727731021,2231146.25012343,3761690.84192731,4688175.316867525,4259494.8914250415,994493.2626627302,0.0,0.0,0.0
1540,2020-03-20,448717.54183025,2133739.981763209,2289703.85265712,2246502.57926506,3753266.021280529,4707680.934765825,4262915.182860975,1000703.1708051404,0.0,0.0,0.0
1541,2020-03-21,350167.72323161,2248546.86335407,2289538.22264045,2246502.65116563,3754052.510645178,4705875.969895312,4266021.740044138,1007185.8147666694,0.0,0.0,0.0
1542,2020-03-22,268461.68563920003,2307402.64036046,2318225.43605716,2245927.236596709,3756453.45943124,4700990.285793643,4271331.913223267,1014259.49998497,0.0,0.0,0.0
1543,2020-03-23,265996.7144058201,2314603.73820502,2317207.842101881,2245135.0607150705,3759370.20202991,4695241.280059067,4278766.17508238,1021148.9924361696,0.0,0.0,0.0
1544,2020-03-24,159543.81318965,2421478.5964006004,2316107.6252874904,2228799.87037262,3780395.812222241,4692767.147926079,4284282.528735022,1027636.34065815,0.0,0.0,0.0
1545,2020-03-25,237952.20296657,2252954.001063011,2419563.79281749,2221972.10712036,3784622.8643006864,4690579.670731253,4287942.949579499,1034049.01208216,0.0,0.0,0.0
1546,2020-03-26,332685.85077976994,2199290.4895132505,2420950.160107551,2230119.59910211,3755335.5929156495,4692148.301379731,4290609.8821218,1041486.3277386702,0.0,0.0,0.0
1547,2020-03-27,252270.71249156003,2115389.3525293805,2591142.35090978,2217593.851852681,3743249.183188361,4718079.037553277,4291974.777447136,1048444.91249311,0.0,0.0,0.0
1548,2020-03-28,203371.42045517,2122746.05573963,2625535.9096415103,2218773.90137239,3726880.6657416807,4740785.955362714,4297125.024456725,1055085.6753478802,0.0,0.0,0.0
1549,2020-03-29,180319.6878735,2070441.1693622605,2696424.18539263,2222855.25576728,3730436.978884019,4739999.572678235,4300980.432894654,1061477.9202610506,0.0,0.0,0.0
1550,2020-03-30,196834.48578628,1888416.3608369604,2862992.715659201,2225271.8010037187,3736014.073575989,4734073.411535764,4307404.786305421,1068942.3987669498,0.0,0.0,0.0
1551,2020-03-31,349946.96684009,1912193.8664693704,2687804.01586802,2229003.53849242,3738898.099188061,4733971.981401307,4311489.456687546,1075398.13197627,0.0,0.0,0.0
1552,2020-04-01,158826.32301278,2102072.270243789,2689136.278257081,2230918.306699279,3731889.26325319,4730928.502258875,4328294.786921327,1081400.3524783,0.0,0.0,0.0
1553,2020-04-02,197683.80059376004,1967600.00526376,2781703.9196401,2229075.9481191803,3701105.61186534,4770800.311676089,4329607.307660552,1089381.9357921004,0.0,0.0,0.0
1554,2020-04-03,202091.74433416,1941599.336605531,2796575.81335363,2233212.88199796,3675692.4791811,4801554.276269257,4334494.727899761,1095589.554091371,0.0,0.0,0.0
1555,2020-04-04,168768.24342724,1966379.7662028496,2815318.0387306106,2241625.8510658816,3672998.032047679,4801005.90573079,4339324.051632041,1102396.7049785308,0.0,0.0,0.0
1556,2020-04-05,177245.84469933005,1970654.58063492,2810040.969429089,2243221.3341126097,3670454.656719369,4801219.480572192,4340993.7939126585,1108744.5862046892,0.0,0.0,0.0
1557,2020-04-06,231642.25163912,1881441.3716637697,2856604.5405663108,2241229.69537312,3671894.451653788,4794029.566371585,4345068.147759942,1115525.9858016197,0.0,0.0,0.0
1558,2020-04-07,290349.88400221,1884804.93562619,2781626.1955675804,2262106.12511693,3677458.639373449,4794630.83577329,4347093.984447401,1122791.0639946102,0.0,0.0,0.0
1559,2020-04-08,198752.40423242,1944067.8930917005,2807530.76656617,2248367.3729810505,3701763.894158329,4789785.398816971,4355188.693899357,1129031.5320890404,0.0,0.0,0.0
1560,2020-04-09,301864.56726388005,1843009.6553625504,2823743.830025279,2253573.7934434297,3696440.445827891,4790807.005451338,4360011.609869772,1135160.4577095294,0.0,0.0,0.0
1561,2020-04-10,447616.49080778006,1814027.4792759805,2722446.5436436296,2237257.49927823,3710260.49109212,4788478.529213104,4345617.54944986,1159268.19730141,0.0,0.0,0.0
1562,2020-04-11,194860.33353602,2009259.7654018304,2766612.6992035303,2228052.4118878795,3738457.6296136416,4785292.06222253,4328849.928636744,1186166.2743378796,0.0,0.0,0.0
1563,2020-04-12,202416.49060125,1856256.36161532,2906642.808912689,2229345.0402804203,3750720.7103117374,4779293.205583473,4328418.828147942,1199492.6307320006,0.0,0.0,0.0
1564,2020-04-13,227664.53096757,1803227.78219654,2915734.3951163786,2259006.264001749,3748135.229683983,4779326.028487743,4330888.842955444,1206113.9078775502,0.0,0.0,0.0
1565,2020-04-14,141726.20313135,1881757.73719655,2880740.9991036886,2303654.53732391,3752868.38480153,4776335.569881563,4334774.264443916,1212442.37590482,0.0,0.0,0.0
1566,2020-04-15,156386.91094159,1841146.4230419693,2842554.7726383307,2372799.67260746,3762204.3903942886,4772635.596986432,4339317.674635143,1218645.8946303898,0.0,0.0,0.0
1567,2020-04-16,341875.87164822,1675830.2558424703,2807090.4403385893,2384272.2091146405,3770319.3239159305,4772930.775973244,4343570.51498153,1225182.5926082197,0.0,0.0,0.0
1568,2020-04-17,183080.28804356,1814240.48983409,2759345.184557381,2447305.0615418293,3705999.6567678726,4844676.289120946,4350374.363772607,1231509.42115543,0.0,0.0,0.0
1569,2020-04-18,255661.29973959003,1720192.1161695896,2763876.15016946,2446256.336667661,3711286.205085657,4859392.263275831,4355831.102823317,1239051.5980937106,0.0,0.0,0.0
1570,2020-04-19,288048.30951827,1584082.64874377,2887495.80888108,2425340.719423389,3733719.283703618,4842946.194248818,4360771.389792043,1246574.6915182006,0.0,0.0,0.0
1571,2020-04-20,362117.6639995,1490019.03365537,2923387.11261269,2411044.37329993,3744439.53833009,4838820.9935533935,4365751.264543768,1253435.2289019206,0.0,0.0,0.0
1572,2020-04-21,302115.35403991,1566456.44783648,2899163.3920262493,2419742.0909427004,3747473.583885429,4833381.78758937,4360251.55900117,1274285.3735259797,0.0,0.0,0.0
1573,2020-04-22,283245.1689106,1637259.30342309,2874370.922868272,2407146.248608469,3755058.4783879207,4819600.659294112,4362382.462417965,1282183.8208195297,0.0,0.0,0.0
1574,2020-04-23,281229.0249169801,1714409.8897507496,2842189.90101838,2402920.29454059,3749949.7162218974,4818755.425687528,4355401.048419387,1287074.8093417997,0.0,0.0,0.0
1575,2020-04-24,202926.85087662,1767387.2503823796,2840313.26520943,2435542.45635345,3746945.42418706,4825056.3623309815,4357875.436424167,1291463.8762067603,0.0,0.0,0.0
1576,2020-04-25,175521.17915647,1759586.3796699804,2872294.3717931504,2449757.12207104,3747498.56211948,4822323.807586263,4362638.949832033,1296214.4451781902,0.0,0.0,0.0
1577,2020-04-26,184460.81168674,1740802.8798545997,2841393.75578738,2491545.36407804,3755896.264039841,4820130.122144747,4363549.058649007,1301391.2671208198,0.0,0.0,0.0
1578,2020-04-27,186963.75902132,1755393.35748166,2755251.232878371,2549417.9135858,3777956.37963636,4815705.600859331,4367775.140380787,1306377.9664048492,0.0,0.0,0.0
1579,2020-04-28,179015.84098193,1760754.64004504,2723512.306947601,2582660.44498179,3769198.87731539,4832407.363724171,4369601.569867614,1312223.0409683394,0.0,0.0,0.0
1580,2020-04-29,295950.72873161,1708096.6017411298,2640942.671805629,2612364.00487889,3765393.169667719,4817784.4880164815,4398775.369206133,1317333.3120546695,0.0,0.0,0.0
1581,2020-04-30,496795.16985055,1549362.2140205894,2586304.21325022,2642677.439398989,3760028.995224449,4820356.043896732,4396069.074053152,1323066.4503417893,0.0,0.0,0.0
1582,2020-05-01,234404.26746875,1822090.592874109,2578231.08326687,2639623.4857548405,3769452.1904149386,4816978.556957377,4401174.457906425,1329440.0248909106,0.0,0.0,0.0
1583,2020-05-02,213025.55611426,1869537.74089224,2581299.8820007006,2640468.76741695,3754637.09115373,4813106.05856453,4403062.819213454,1336386.0976726797,0.0,0.0,0.0
1584,2020-05-03,224596.49817964,1828938.99886574,2612887.35147665,2624667.80213116,3771559.635788933,4813560.255214853,4408299.805590139,1341731.7923325603,0.0,0.0,0.0
1585,2020-05-04,388392.72197756,1770464.2570375395,2564417.49350427,2582000.0506622097,3765710.16237457,4810004.736386896,4410936.847889739,1347775.31698876,0.0,0.0,0.0
1586,2020-05-05,223773.79118682,1976238.12890788,2492321.5893042698,2612537.0541331507,3768592.79635998,4815964.047482481,4410394.557113339,1353687.1085337703,0.0,0.0,0.0
1587,2020-05-06,237356.75123439,1960286.7609571104,2487972.1305745905,2620919.7404218297,3783449.4102471694,4813998.537055214,4412095.660302695,1360078.85341383,0.0,0.0,0.0
1588,2020-05-07,230778.68190482,1920468.84862217,2529611.420959351,2631647.5140372803,3781666.958175279,4815959.079809152,4412990.781096822,1367268.75478683,0.0,0.0,0.0
1589,2020-05-08,286874.65346069,1921074.2981250605,2334936.59261331,2760756.662662349,3793215.728329578,4817912.5975651415,4397138.832498747,1391865.8610284298,0.0,0.0,0.0
1590,2020-05-09,248992.80949078,1924811.3056450093,2371872.9745937902,2754565.01265082,3804677.4879965694,4815650.636194581,4381158.43543137,1415874.7196582009,0.0,0.0,0.0
1591,2020-05-10,253808.83164988,1764205.7877218104,2531547.144329201,2750545.19607267,3812108.065256031,4814442.097517616,4375250.865052109,1430969.45995619,0.0,0.0,0.0
1592,2020-05-11,270126.15743874,1748692.3674634197,2531374.76479308,2751415.97868434,3817248.40237458,4813875.002312175,4375222.066971521,1439687.6903589198,0.0,0.0,0.0
